Time,I_load,I_load*VR1
0.078560000000002239,1292.9393909644205,835846.13436737261
0.078570000000002235,1293.8534665636325,837028.39645887481
0.078580000000002231,1294.7684568871409,838212.67851444159
0.078590000000002228,1295.6843370375282,839398.95067710045
0.078600000000002224,1296.60108200369,840587.18292376481
0.07861000000000222,1297.5186664334615,841777.3449174572
0.078620000000002216,1298.4370654294253,842969.40652318613
0.078630000000002212,1299.356253980477,844163.3374396991
0.078640000000002208,1300.2762069618257,845359.10719924199
0.078650000000002204,1301.1968991349931,846556.68516732322
0.0786600000000022,1302.1183054888752,847756.04076453182
0.078670000000002197,1303.0404008986807,848957.14324489876
0.078680000000002193,1303.9631604669921,850159.96191804158
0.078690000000002189,1304.8865588416447,851364.46570470359
0.078700000000002185,1305.8105710115342,852570.62365535041
0.078710000000002181,1306.7351718518694,853778.40465390868
0.078720000000002177,1307.6603362378592,854987.77749191469
0.078730000000002173,1308.5860391583992,856198.71094297955
0.078740000000002169,1309.5122554886984,857411.17361427064
0.078750000000002165,1310.4389599902788,858625.1339463474
0.078760000000002162,1311.3661276520361,859840.56043662864
0.078770000000002158,1312.2937334628659,861057.42149084236
0.078780000000002154,1313.2217522979772,862275.68534850213
0.07879000000000215,1314.150158918892,863495.32008276379
0.078800000000002146,1315.0789283145059,864716.2938245628
0.078810000000002142,1316.0080353600279,865938.57453886082
0.078820000000002138,1316.9374549306667,867162.13009939424
0.078830000000002134,1317.8671620153182,868386.92836373788
0.078840000000002131,1318.7971314891911,869612.93702380708
0.078850000000002127,1319.7273383411812,870840.12375579821
0.078860000000002123,1320.6577573328104,872068.45599541964
0.078870000000002119,1321.5883634529746,873297.90123804205
0.078880000000002115,1322.5191316905693,874528.4268890681
0.078890000000002111,1323.4500370344904,875760.00026413216
0.078900000000002107,1324.3810542462597,876992.58843874233
0.078910000000002103,1325.31215842846,878226.15862464299
0.0789200000000021,1326.2433243426131,879460.67771849991
0.078930000000002096,1327.1745272049884,880696.11282942386
0.078940000000002092,1328.1057416634212,881932.43060081883
0.078950000000002088,1329.0369431615545,883169.59811586479
0.078960000000002084,1329.9681061198498,884407.58169002424
0.07897000000000208,1330.8992058682634,885646.34815501398
0.078980000000002076,1331.8302173956909,886885.86402842426
0.078990000000002072,1332.7611155773411,888126.09566471528
0.079000000000002069,1333.6918755157967,889367.00948266464
0.079010000000002065,1334.6224723136402,890608.57181445532
0.079020000000002061,1335.5528808460804,891850.74875413359
0.079030000000002057,1336.483076102013,893093.5063852896
0.079040000000002053,1337.4130332977074,894336.81085765653
0.079050000000002049,1338.3427274220594,895580.62808364548
0.079060000000002045,1339.2721336913382,896824.92404265562
0.079070000000002041,1340.201226867066,898069.66432484344
0.079080000000002038,1341.1299825065726,899314.81496897689
0.079090000000002034,1342.0583752576931,900560.3413203219
0.07910000000000203,1342.9863805640707,901806.20917397691
0.079110000000002026,1343.9139733009142,903052.38386036654
0.079120000000002022,1344.8411289118667,904298.83100873989
0.079130000000002018,1345.7678223858238,905545.51586037641
0.079140000000002014,1346.6940288253682,906792.40365066333
0.07915000000000201,1347.6197235604559,908039.45968634635
0.079160000000002007,1348.5448818073564,909286.64911648107
0.079170000000002003,1349.4694785549655,910533.93685585877
0.079180000000001999,1350.3934894742997,911781.28819897398
0.079190000000001995,1351.316889440568,913028.6678234369
0.079200000000001991,1352.2396537837267,914276.0406340824
0.079210000000001987,1353.1617578337318,915523.37145676743
0.079220000000001983,1354.0831770342265,916770.62511577888
0.079230000000001979,1355.0038863741065,918017.76604941697
0.079240000000001976,1355.9238614107016,919264.75900307135
0.079250000000001972,1356.843077587655,920511.56856821966
0.079260000000001968,1357.7615098938622,921758.15895108285
0.079270000000001964,1358.6791342277138,923004.4948988317
0.07928000000000196,1359.5959255781054,924250.54046560102
0.079290000000001956,1360.5118596160537,925496.26009359222
0.079300000000001952,1361.426911671515,926741.6179186228
0.079310000000001948,1362.3410571881323,927986.57807960687
0.079320000000001945,1363.2542717232354,929231.10471930716
0.079330000000001941,1364.1665308341544,930475.16190756042
0.079340000000001937,1365.0778098508454,931718.71348659729
0.079350000000001933,1365.9880844443251,932961.72345927986
0.079360000000001929,1366.8973301719234,934204.15567960788
0.079370000000001925,1367.8055227046571,935445.9740084915
0.079380000000001921,1368.712637599856,936687.14215894428
0.079390000000001917,1369.61865041485,937927.62377422373
0.079400000000001913,1370.5235368206559,939167.38250628521
0.07941000000000191,1371.4272726019772,940406.38201660069
0.079420000000001906,1372.3298333161438,941644.58574295079
0.079430000000001902,1373.2311948615461,942881.95728977956
0.079440000000001898,1374.1313329092009,944118.46003898745
0.079450000000001894,1375.0302232438116,945354.05738448421
0.07946000000000189,1375.9278415363951,946588.71257661004
0.079470000000001886,1376.8241637990286,947822.38903552736
0.079480000000001882,1377.7191658164156,949055.04996101512
0.079490000000001879,1378.6124860644122,950286.19337996724
0.079500000000001875,1379.5044319522276,951516.23894577904
0.079510000000001871,1380.395329078965,952745.63230912958
0.079520000000001867,1381.2848096677044,953973.86270352476
0.079530000000001863,1382.1728496168362,955200.89309649647
0.079540000000001859,1383.0594249384376,956426.68647396553
0.079550000000001855,1383.9445117582727,957651.20584113733
0.079560000000001851,1384.8280860884188,958874.41406596347
0.079570000000001848,1385.7101240546399,960096.27403708582
0.079580000000001844,1386.5906018963869,961316.74866474071
0.07959000000000184,1387.4694956257372,962535.80064507504
0.079600000000001836,1388.3467813684547,963753.39269707166
0.079610000000001832,1389.2224354776772,964969.48764244211
0.079620000000001828,1390.0964341928557,966184.04816975759
0.079630000000001824,1390.9687536397541,967397.03683488595
0.07964000000000182,1391.8393703988841,968608.4164570237
0.079650000000001817,1392.7082604823227,969818.14940788934
0.079660000000001813,1393.5754004705814,971026.19840334682
0.079670000000001809,1394.440766716798,972232.52595049969
0.079680000000001805,1395.304335687797,973437.09458585153
0.079690000000001801,1396.1660837367162,974639.86671755137
0.079700000000001797,1397.025987557754,975840.80494351953
0.079710000000001793,1397.8840235040479,977039.87157615286
0.079720000000001789,1398.7401681561096,978237.02903987188
0.079730000000001786,1399.5943982081371,979432.23979279841
0.079740000000001782,1400.4466903543289,980625.46624813322
0.079750000000001778,1401.2970210615094,981816.67061560543
0.079760000000001774,1402.1453671375639,983005.81530025811
0.07977000000000177,1402.9917053903773,984192.86266468267
0.079780000000001766,1403.8360124004612,985377.77487019054
0.079790000000001762,1404.6782652030743,986560.51435618335
0.079800000000001758,1405.5184404924148,987741.04328263295
0.079810000000001755,1406.3565151900548,988919.32392985316
0.079820000000001751,1407.1924662175661,990095.31853978743
0.079830000000001747,1408.0262706102076,991268.98939683905
0.079840000000001743,1408.8579052895511,992440.29866873368
0.079850000000001739,1409.6873472908555,993609.20856735238
0.079860000000001735,1410.5145736493796,994775.68126959284
0.079870000000001731,1411.3395616277558,995939.6790786325
0.079880000000001727,1412.1622880338691,997101.16394358163
0.079890000000001724,1412.9827304714127,998260.09834287327
0.07990000000000172,1413.8008659756451,999416.44432234159
0.079910000000001716,1414.616671809199,1000570.1640577635
0.079920000000001712,1415.4301252347068,1001721.2196952477
0.079930000000001708,1416.2412036284877,1002869.5734325734
0.079940000000001704,1417.0498844805479,1004015.1875202637
0.0799500000000017,1417.8561450535199,1005158.0240208771
0.079960000000001696,1418.6599629510965,1006298.0452126064
0.079970000000001693,1419.461315663284,1007435.2132680727
0.079980000000001689,1420.2601805664017,1008569.4902549546
0.079990000000001685,1421.0565354915161,1009700.8385405177
0.080000000000001681,1421.8503580423203,1010829.2203084484
0.080010000000001677,1422.6416257088204,1011954.5976401402
0.080020000000001673,1423.4303164357698,1013076.9329199127
0.080030000000001669,1424.2164080542352,1014196.1884319973
0.080040000000001665,1424.9998780542228,1015312.3261991943
0.080050000000001661,1425.7807044941728,1016425.3086314622
0.080060000000001658,1426.558865205152,1017535.0979602875
0.080070000000001654,1427.3343382456005,1018641.6565636733
0.08008000000000165,1428.107101560272,1019744.9467239432
0.080090000000001646,1428.877132980233,1020844.9306284228
0.080100000000001642,1429.6444109049844,1021941.5708577243
0.080110000000001638,1430.4089132792797,1023034.8296559616
0.080120000000001634,1431.1706183889328,1024124.6695002594
0.08013000000000163,1431.9295042923841,1025211.0526953425
0.080140000000001627,1432.6855493891344,1026293.9417812157
0.080150000000001623,1433.4387320786846,1027373.2992902884
0.080160000000001619,1434.1890304194749,1028449.0875037258
0.080170000000001615,1434.9364230383799,1029521.2691042731
0.080180000000001611,1435.6808883349004,1030589.8066069877
0.080190000000001607,1436.4224049359109,1031654.6626863563
0.080200000000001603,1437.1609512409123,1032715.7998508774
0.080210000000001599,1437.896505876779,1033773.1807705279
0.080220000000001596,1438.6290474703856,1034826.768114572
0.080230000000001592,1439.3585548759802,1035876.524716143
0.080240000000001588,1440.0850066067505,1036922.4131643114
0.080250000000001584,1440.8083817443185,1037964.3964596231
0.08026000000000158,1441.5286590292453,1039002.4373605504
0.080270000000001576,1442.2458172020924,1040036.4986297842
0.080280000000001572,1442.9598354581685,1041066.5433632829
0.080290000000001568,1443.6706926517218,1042092.5344176105
0.080300000000001565,1444.378367864374,1043114.4348208087
0.080310000000001561,1445.0828404051208,1044132.2077737704
0.080320000000001557,1445.7840890145235,1045145.8160763263
0.080330000000001553,1446.4820933426381,1046155.2231961201
0.080340000000001549,1447.1768324710865,1047160.3922017614
0.080350000000001545,1447.8682855951774,1048161.2862566243
0.080360000000001541,1448.5564323649669,1049157.868867046
0.080370000000001537,1449.2412519757636,1050150.1032250575
0.080380000000001534,1449.9227239639367,1051137.9527855108
0.08039000000000153,1450.6008279795424,1052121.3811027398
0.080400000000001526,1451.2755435589497,1053100.3516667467
0.080410000000001522,1451.946850238528,1054074.8279865338
0.080420000000001518,1452.6147278957069,1055044.7738388083
0.080430000000001514,1453.2791561805425,1056010.1528565031
0.08044000000000151,1453.9401148567777,1056970.9287773315
0.080450000000001506,1454.5975838018421,1057927.0654449728
0.080460000000001503,1455.2515431205393,1058878.5268929838
0.080470000000001499,1455.9019726902989,1059825.27701513
0.080480000000001495,1456.5488523885506,1060767.279731612
0.080490000000001491,1457.1921625474715,1061704.4993213944
0.080500000000001487,1457.8318832150217,1062636.8998853008
0.080510000000001483,1458.4679946665347,1063564.445719633
0.080520000000001479,1459.1004770068139,1064487.101027248
0.080530000000001475,1459.7293107385667,1065404.8303331782
0.080540000000001472,1460.3544761371268,1066317.598029705
0.080550000000001468,1460.9759537620448,1067225.3687507201
0.080560000000001464,1461.5937240023413,1068128.1070408553
0.08057000000000146,1462.2077674744105,1069025.7776471393
0.080580000000001456,1462.8180647946465,1069918.3453540567
0.080590000000001452,1463.4245966362869,1070805.7750261577
0.080600000000001448,1464.0273437862561,1071688.0316507667
0.080610000000001444,1464.6262869177917,1072565.0801726647
0.080620000000001441,1465.2214070451919,1073436.8858280855
0.080630000000001437,1465.8126850122244,1074303.4137712959
0.080640000000001433,1466.4001018331874,1075164.6293254239
0.080650000000001429,1466.9836385223789,1076020.4978586456
0.080660000000001425,1467.5632762077839,1076870.9848686308
0.080670000000001421,1468.1389960742308,1077716.0559419924
0.080680000000001417,1468.7107794202348,1078555.6767971374
0.080690000000001413,1469.2786074306241,1079389.8131184094
0.080700000000001409,1469.8424614607575,1080218.4307658214
0.080710000000001406,1470.4023229796803,1081041.4957345345
0.080720000000001402,1470.9581735132815,1081858.9741142222
0.080730000000001398,1471.5099945306065,1082670.8320065292
0.080740000000001394,1472.057767671231,1083477.0356933633
0.08075000000000139,1472.6014746315741,1084277.5515544473
0.080760000000001386,1473.1410971648984,1085072.3460684114
0.080770000000001382,1473.676616967623,1085861.3857301262
0.080780000000001378,1474.2080160772275,1086644.6373449392
0.080790000000001375,1474.735276303818,1087422.0676110075
0.080800000000001371,1475.2583797417174,1088193.6434973765
0.080810000000001367,1475.777308371562,1088959.3319517665
0.080820000000001363,1476.2920443445182,1089719.1001112347
0.080830000000001359,1476.802569868596,1090472.9152194674
0.080840000000001355,1477.3088672654922,1091220.7446698609
0.080850000000001351,1477.8109188000599,1091962.5558806695
0.080860000000001347,1478.3087069076828,1092698.3164640213
0.080870000000001344,1478.8022140237445,1093427.9941010505
0.08088000000000134,1479.2914226973153,1094151.5566270042
0.080890000000001336,1479.7763154774657,1094868.9719482779
0.080900000000001332,1480.2568751406397,1095580.2082117137
0.080910000000001328,1480.7330843495947,1096285.2335533767
0.080920000000001324,1481.2049259376181,1096984.0163099202
0.08093000000000132,1481.6723827379974,1097676.5248934648
0.080940000000001316,1482.1354377545504,1098362.7279189762
0.080950000000001313,1482.5940738774079,1099042.593994787
0.080960000000001309,1483.048274394605,1099716.0921028249
0.080970000000001305,1483.4980223099592,1100383.1910941084
0.080980000000001301,1483.9433008546621,1101043.8600690127
0.080990000000001297,1484.3840933167485,1101698.0682519639
0.081000000000001293,1484.8203830979401,1102345.7850346991
0.081010000000001289,1485.2521535999585,1102986.9798929645
0.081020000000001285,1485.6793883382124,1103621.6224719619
0.081030000000001282,1486.1020708281103,1104249.6825029899
0.081040000000001278,1486.5201848692777,1104871.1300156878
0.081050000000001274,1486.9337140339667,1105485.9349589692
0.08106000000000127,1487.3426421218028,1106094.067539962
0.081070000000001266,1487.7469530460985,1106695.4981406601
0.081080000000001262,1488.1466307201663,1107290.1972344315
0.081090000000001258,1488.5416590573186,1107878.1353870051
0.081100000000001254,1488.932022255085,1108459.2834690383
0.081110000000001251,1489.3177044541517,1109033.6124034063
0.081120000000001247,1489.6986897952047,1109601.0932084566
0.081130000000001243,1490.0749627031473,1110161.6972107433
0.081140000000001239,1490.4465073186657,1110715.3956226523
0.081150000000001235,1490.8133083508801,1111262.1601786828
0.081160000000001231,1491.175350111007,1111801.9624164449
0.081170000000001227,1491.5326173081667,1112334.7742707524
0.081180000000001223,1491.885094594636,1112860.567735726
0.08119000000000122,1492.232766622692,1113379.3149081136
0.081200000000001216,1492.5756183288286,1113890.988200357
0.081210000000001212,1492.9136344221661,1114395.5599599106
0.081220000000001208,1493.2468001234156,1114893.003021728
0.081230000000001204,1493.5751001985409,1115383.2899879892
0.0812400000000012,1493.8985199819399,1115866.3939929369
0.081250000000001196,1494.2170445237934,1116342.2880672584
0.081260000000001192,1494.5306591300778,1116810.9455423316
0.081270000000001189,1494.8393491636125,1117272.3399026613
0.081280000000001185,1495.143100015639,1117726.4447656106
0.081290000000001181,1495.4418971910854,1118173.2339461092
0.081300000000001177,1495.7357262801452,1118612.6814364085
0.081310000000001173,1496.0245729014332,1119044.7613645503
0.081320000000001169,1496.3084227872514,1119469.4480590997
0.081330000000001165,1496.5872617551668,1119886.716028875
0.081340000000001161,1496.8610756795897,1120296.5399426515
0.081350000000001157,1497.1298505201958,1120698.8946513846
0.081360000000001154,1497.3935722935039,1121093.7551678966
0.08137000000000115,1497.6522271012982,1121481.0966891001
0.081380000000001146,1497.905801215893,1121860.8946608133
0.081390000000001142,1498.1542808527593,1122233.1246084436
0.081400000000001138,1498.397652312633,1122597.7622443114
0.081410000000001134,1498.6359021520457,1122954.7835963729
0.08142000000000113,1498.8690167285768,1123304.1646684541
0.081430000000001126,1499.0969827408662,1123645.8818457804
0.081440000000001123,1499.3197868307107,1123979.9115977569
0.081450000000001119,1499.5374157251717,1124306.2305853553
0.081460000000001115,1499.7498562365763,1124624.8156620308
0.081470000000001111,1499.9570953477814,1124935.6439385796
0.081480000000001107,1500.1591199279574,1125238.6925709003
0.081490000000001103,1500.3559171589131,1125533.9390806144
0.081500000000001099,1500.547474108771,1125821.3610362094
0.081510000000001095,1500.7337780446051,1126100.9362884276
0.081520000000001092,1500.9148162619113,1126372.6428432246
0.081530000000001088,1501.0905761698723,1126636.4589266167
0.081540000000001084,1501.2610452060926,1126892.3629215625
0.08155000000000108,1501.4262109218635,1127140.3334328129
0.081560000000001076,1501.5860609963738,1127380.3492984562
0.081570000000001072,1501.7405831372344,1127612.3895160912
0.081580000000001068,1501.8897650946883,1127836.433254329
0.081590000000001064,1502.03359480372,1128052.4599603435
0.081600000000001061,1502.1720601993138,1128260.4492219884
0.081610000000001057,1502.3051493301409,1128460.3808539947
0.081620000000001053,1502.4328503301376,1128652.2348774541
0.081630000000001049,1502.5551514185054,1128835.9915206365
0.081640000000001045,1502.6720408428673,1129011.6311770955
0.081650000000001041,1502.7835070497986,1129179.1345345918
0.081660000000001037,1502.8895384574525,1129338.4824050677
0.081670000000001033,1502.9901236260912,1129489.6558535614
0.08168000000000103,1503.0852511443982,1129632.6361135701
0.081690000000001026,1503.1749097857983,1129767.404705304
0.081700000000001022,1503.2590883095054,1129893.9432869451
0.081710000000001018,1503.3377755813149,1130012.2337461908
0.081720000000001014,1503.4109605949197,1130122.2582170432
0.08173000000000101,1503.4786323795402,1130223.9990111319
0.081740000000001006,1503.5407800709777,1130317.438671873
0.081750000000001002,1503.5973928974045,1130402.5599645271
0.081760000000000999,1503.6484601509414,1130479.3458555704
0.081770000000000995,1503.6939712160802,1130547.7795347865
0.081780000000000991,1503.73391556613,1130607.8444133184
0.081790000000000987,1503.7682827667709,1130659.5241270552
0.081800000000000983,1503.7970624511843,1130702.8025186395
0.081810000000000979,1503.8202443520277,1130737.6636622101
0.081820000000000975,1503.8378182836709,1130764.0918507399
0.081830000000000971,1503.8497741466372,1130782.0716000602
0.081840000000000968,1503.8561019236063,1130791.5876465356
0.081850000000000964,1503.8567916894062,1130792.6249552502
0.08186000000000096,1503.8518336014661,1130785.1687134923
0.081870000000000956,1503.8412179055881,1130769.204335754
0.081880000000000952,1503.8249349323962,1130744.7174617108
0.081890000000000948,1503.8029750975568,1130711.6939570308
0.081900000000000944,1503.775328913548,1130670.1199228601
0.08191000000000094,1503.741986962126,1130619.9816757487
0.081920000000000937,1503.7029399280755,1130561.2657736493
0.081930000000000933,1503.6581785778935,1130493.9590005018
0.081940000000000929,1503.607693756237,1130418.0483641699
0.081950000000000925,1503.551476417897,1130333.5211210784
0.081960000000000921,1503.4895175887186,1130240.3647474216
0.081970000000000917,1503.4218083727069,1130138.5669450909
0.081980000000000913,1503.3483399875536,1130028.1156689567
0.081990000000000909,1503.2691037077939,1129908.9990847055
0.082000000000000905,1503.1840909358607,1129781.205622809
0.082010000000000902,1503.0932931381358,1129644.7239310087
0.082020000000000898,1502.9967018449497,1129499.5428748636
0.082030000000000894,1502.8943087287416,1129345.6515970253
0.08204000000000089,1502.7861055045832,1129183.0394430077
0.082050000000000886,1502.6720840012331,1129011.6960151044
0.082060000000000882,1502.5522361327148,1128831.611151542
0.082070000000000878,1502.4265538983173,1128642.7749269833
0.082080000000000874,1502.2950293825943,1128445.177653024
0.082090000000000871,1502.1576547837867,1128238.8099000317
0.082100000000000867,1502.014422328557,1128023.6624335789
0.082110000000000863,1501.8653243856761,1127799.7263003073
0.082120000000000859,1501.710353437602,1127566.9928070316
0.082130000000000855,1501.5495019952141,1127325.4534571699
0.082140000000000851,1501.3827626546572,1127075.0999938846
0.082150000000000847,1501.2101281683954,1126815.9244538564
0.082160000000000843,1501.0315913457362,1126547.919093027
0.08217000000000084,1500.8471450244087,1126271.0763657063
0.082180000000000836,1500.656782269516,1125985.3890742918
0.082190000000000832,1500.4604960893175,1125690.8501563789
0.082200000000000828,1500.2582796910247,1125387.4528771089
0.082210000000000824,1500.0501262818489,1125075.1906802803
0.08222000000000082,1499.8360292679536,1124754.0573379714
0.082230000000000816,1499.6159820270805,1124424.0467803669
0.082240000000000812,1499.3899781643449,1124085.15328795
0.082250000000000809,1499.1580111711755,1123737.3712361259
0.082260000000000805,1498.9200748800613,1123380.6954364998
0.082270000000000801,1498.6761630382262,1123015.1208175996
0.082280000000000797,1498.4262695065809,1122640.6425743646
0.082290000000000793,1498.1703883165665,1122257.2562110305
0.082300000000000789,1497.908513499624,1121864.9574136671
0.082310000000000785,1497.6406392577246,1121463.7421782329
0.082320000000000781,1497.3667598212614,1121053.6067044155
0.082330000000000778,1497.0868695343142,1120634.5474597844
0.082340000000000774,1496.800962826228,1120206.5611587716
0.08235000000000077,1496.5090342684562,1119769.6448054784
0.082360000000000766,1496.2110784040306,1119323.7955663116
0.082370000000000762,1495.9070900033566,1118869.0109616455
0.082380000000000758,1495.5970638652616,1118405.2887171768
0.082390000000000754,1495.2809948738377,1117932.626806699
0.08240000000000075,1494.9588780268641,1117451.0234735678
0.082410000000000747,1494.6307083505417,1116960.4771671758
0.082420000000000743,1494.2964810416015,1116460.986649377
0.082430000000000739,1493.9561914388833,1115952.5509733832
0.082440000000000735,1493.6098348243831,1115435.169335322
0.082450000000000731,1493.2574066506277,1114908.8412443004
0.082460000000000727,1492.8989024269868,1114373.5664376377
0.082470000000000723,1492.5343178333605,1113829.3449658921
0.082480000000000719,1492.1636486064926,1113276.177108113
0.082490000000000716,1491.7868904831266,1112714.0633296063
0.082500000000000712,1491.4040394842232,1112143.0044940927
0.082510000000000708,1491.0150915170561,1111563.0015669931
0.082520000000000704,1490.620042716273,1110974.0558699379
0.0825300000000007,1490.2188892733648,1110376.1689536618
0.082540000000000696,1489.8116273798223,1109769.3425557867
0.082550000000000692,1489.3982535113537,1109153.5788126502
0.082560000000000688,1488.9787641436669,1108528.8800475809
0.082570000000000685,1488.5531558093135,1107895.2488133584
0.082580000000000681,1488.1214250408448,1107252.6878500083
0.082590000000000677,1487.6835687687162,1106601.2003809193
0.082600000000000673,1487.2395836960095,1105940.789647575
0.082610000000000669,1486.78946675318,1105271.459247981
0.082620000000000665,1486.3332150980568,1104593.2131365328
0.082630000000000661,1485.8708256610953,1103906.0552860091
0.082640000000000657,1485.4022957706547,1103209.9901523334
0.082650000000000653,1484.9276227550945,1102505.0223787725
0.08266000000000065,1484.446803829087,1101791.1567116322
0.082670000000000646,1483.9598366620521,1101068.3984222442
0.082680000000000642,1483.4667188097228,1100336.7528848508
0.082690000000000638,1482.9674478278321,1099596.2256610997
0.082700000000000634,1482.4620216131734,1098846.8227529011
0.08271000000000063,1481.9504379488535,1098088.550265085
0.082720000000000626,1481.4326948453527,1097321.4146582095
0.082730000000000622,1480.9087902563078,1096545.4225378439
0.082740000000000619,1480.378722419573,1095760.5809071111
0.082750000000000615,1479.8424895730022,1094966.8969560235
0.082760000000000611,1479.3000899544495,1094164.3780614848
0.082770000000000607,1478.7515220291425,1093353.0319553989
0.082780000000000603,1478.1967843191524,1092532.8665983076
0.082790000000000599,1477.635875460237,1091703.890221284
0.082800000000000595,1477.0687940881544,1090866.1112417823
0.082810000000000591,1476.4955390660361,1090019.5384314558
0.082820000000000588,1475.9161092570139,1089164.1807479952
0.082830000000000584,1475.3305035810627,1088300.0473770001
0.08284000000000058,1474.7387211286878,1087427.1478156673
0.082850000000000576,1474.1407612177682,1086545.4919143626
0.082860000000000572,1473.5366228819657,1085655.0894992768
0.082870000000000568,1472.9263056665332,1084755.9509588501
0.082880000000000564,1472.3098089461928,1083848.0867407504
0.08289000000000056,1471.6871322661973,1082931.5076029962
0.082900000000000557,1471.0582751717993,1082006.2244881515
0.082910000000000553,1470.423237549312,1081072.2487739571
0.082920000000000549,1469.7820191713618,1080129.5919384693
0.082930000000000545,1469.1346199242616,1079178.2657271253
0.082940000000000541,1468.4810398648551,1078218.2821941522
0.082950000000000537,1467.821279106829,1077249.653618698
0.082960000000000533,1467.1553376501834,1076272.3923794786
0.082970000000000529,1466.4832160633523,1075286.5114549599
0.082980000000000526,1465.8049145737095,1074292.0237556505
0.082990000000000522,1465.1204337496893,1073288.9426241911
0.083000000000000518,1464.4297740460388,1072277.2815015996
0.083010000000000514,1463.7329361448792,1071257.0541768803
0.08302000000000051,1463.0299209557052,1070228.2747864155
0.083030000000000506,1462.3207291606377,1069190.9574808525
0.083040000000000502,1461.6053618965452,1068145.1169237765
0.083050000000000498,1460.8838199592356,1067090.7677093695
0.083060000000000495,1460.1561045992639,1066027.9249437852
0.083070000000000491,1459.4222171808724,1064956.6039951956
0.083080000000000487,1458.6821588409293,1063876.8202445714
0.083090000000000483,1457.9359310573636,1062788.5895002042
0.083100000000000479,1457.1835353081042,1061691.9277483032
0.083110000000000475,1456.4249731847667,1060586.8512354989
0.083120000000000471,1455.6602463926538,1059473.3764683362
0.083130000000000467,1454.8893568644417,1058351.5202954574
0.083140000000000464,1454.112306191746,1057221.2994935699
0.08315000000000046,1453.3290966483037,1056082.7315113044
0.083160000000000456,1452.539730053104,1054935.8336418846
0.083170000000000452,1451.7442085661969,1053780.6236013402
0.083180000000000448,1450.9425348023797,1052617.1196099748
0.083190000000000444,1450.1347106943285,1051445.3395667917
0.08320000000000044,1449.3207388568408,1050265.3020391278
0.083210000000000436,1448.5006217910268,1049077.0256845427
0.083220000000000433,1447.6743622253707,1047880.5294975484
0.083230000000000429,1446.841962660983,1046675.8324797853
0.083240000000000425,1446.0034260537213,1045462.9541332831
0.083250000000000421,1445.1587554731304,1044241.9142126709
0.083260000000000417,1444.3079536476944,1043012.7323961295
0.083270000000000413,1443.4510235332709,1041775.4286959619
0.083280000000000409,1442.5879687678389,1040530.0237856961
0.083290000000000405,1441.7187923072561,1039276.5380147587
0.083300000000000402,1440.8434975621276,1038014.9922285421
0.083310000000000398,1439.9620880567454,1036745.4075214138
0.083320000000000394,1439.0745674290883,1035467.8052360138
0.08333000000000039,1438.1809390897615,1034182.2067172885
0.083340000000000386,1437.2812067904306,1032888.6337210353
0.083350000000000382,1436.3753746238217,1031587.1084126624
0.083360000000000378,1435.4634463416005,1030277.6528763535
0.083370000000000374,1434.5454259228063,1028960.2895230759
0.08338000000000037,1433.6213175738521,1027635.0410895646
0.083390000000000367,1432.6911253874641,1026301.9303929752
0.083400000000000363,1431.754853797429,1024960.9806561784
0.083410000000000359,1430.8125070101596,1023612.2150997815
0.083420000000000355,1429.8640896868164,1022255.6574298061
0.083430000000000351,1428.9096061474993,1020891.3312675075
0.083440000000000347,1427.9490612807422,1019519.2607990005
0.083450000000000343,1426.9824597477054,1018139.4702055474
0.083460000000000339,1426.0098064369231,1016751.9839877813
0.083470000000000336,1425.0311061232424,1015356.8267215793
0.083480000000000332,1424.0463641499446,1013954.0235434565
0.083490000000000328,1423.0555851781901,1012543.5992587813
0.083500000000000324,1422.058774778634,1011125.5794745627
0.08351000000000032,1421.0559381808707,1009699.9897080391
0.083520000000000316,1420.0470807281818,1008266.8557098076
0.083530000000000312,1419.0322078775353,1006826.2034629316
0.083540000000000308,1418.0113251995863,1005378.0591820353
0.083550000000000305,1416.9844383786767,1003922.4493123933
0.083560000000000301,1415.9515532128353,1002459.4005290065
0.083570000000000297,1414.9126755000907,1000988.9396552413
0.083580000000000293,1413.8678112658454,999511.09382292465
0.083590000000000289,1412.816966308128,998025.89014986029
0.083600000000000285,1411.7601469934016,996533.35630151164
0.083610000000000281,1410.6973594607553,995033.51992751542
0.083620000000000277,1409.6286097355915,993526.4087417369
0.083630000000000274,1408.5539046391204,992012.05116243393
0.08364000000000027,1407.4732505378051,990490.47542937042
0.083650000000000266,1406.3866536844216,988961.70984417619
0.083660000000000262,1405.2941211275538,987425.78340901737
0.083670000000000258,1404.1956593473515,985882.72486588021
0.083680000000000254,1403.0912753923985,984332.56349498476
0.08369000000000025,1401.9809759702184,982775.32847494527
0.083700000000000246,1400.8647682430819,981211.04944040102
0.083710000000000243,1399.742659259573,979639.7560821824
0.083720000000000239,1398.6146562956492,978061.47838539432
0.083730000000000235,1397.4807665135813,976476.2463897143
0.083740000000000231,1396.3409974167007,974884.0905064519
0.083750000000000227,1395.1953563946518,973285.04119958659
0.083760000000000223,1394.0438508370789,971679.12906456727
0.083770000000000219,1392.8864887020609,970066.38522342278
0.083780000000000215,1391.7232776066157,968446.84068945469
0.083790000000000212,1390.5542252814485,966820.52668361366
0.083800000000000208,1389.3793396846377,965187.4747123553
0.083810000000000204,1388.198628774262,963547.71640835272
0.0838200000000002,1387.012100622087,961901.28360853414
